2010-10-13 18:47:00,12.8
2010-10-13 19:36:36,11.4
2010-10-13 20:26:04,16.7
2010-10-13 21:01:24,28.4
2010-10-13 21:21:49,8.16
2010-10-13 21:46:53,9.1
2010-10-13 22:05:26,8.7
2010-10-13 22:14:44,11.1
2010-10-13 22:47:32,7.5
2010-10-13 23:07:03,9
2010-10-13 23:18:08,8.52
2010-10-13 23:26:07,8.7
2010-10-13 23:38:17,28.2
2010-10-14 00:58:16,5.1
2010-10-14 02:59:32,28.37
2010-10-14 04:37:57,18.12
2010-10-14 05:04:09,5.9
2010-10-14 05:15:46,68.6
2010-10-14 07:04:26,8
2010-10-14 07:21:53,5.2
2010-10-14 07:27:23,14.6
2010-10-14 07:44:13,5
2010-10-14 07:50:08,27
2010-10-14 08:59:28,8.6
2010-10-14 09:21:23,12.2
2010-10-14 09:59:21,14.6
2010-10-14 10:19:24,19
2010-10-14 10:50:35,20.2
2010-10-14 11:10:20,20.2
2010-10-14 11:31:10,8.4
2010-10-14 11:42:34,9
2010-10-14 12:00:59,7.8
2010-10-14 12:13:45,17.52
2010-10-14 12:38:18,14.1
2010-10-14 12:53:54,9.89
2010-10-14 13:05:59,16.2
2010-10-14 13:39:19,15.41
2010-10-14 14:07:06,7
2010-10-14 14:31:53,17.8
2010-10-14 14:54:34,5.8
2010-10-14 15:03:49,18.17
2010-10-14 15:28:06,16.79
2010-10-14 15:58:12,5.5
2010-10-14 16:06:30,6.4
2010-10-14 16:15:18,13.8
2010-10-14 16:58:56,6.4
2010-10-14 17:04:52,9
2010-10-14 17:16:10,6.8
2010-10-14 17:24:34,7.2
2010-10-14 17:33:59,18.72
2010-10-14 18:01:03,14.88
2010-10-14 18:35:35,14
2010-10-14 18:53:02,7.2
2010-10-14 19:02:25,9.6
2010-10-14 19:18:19,16.8
2010-10-14 19:43:27,14.88
2010-10-14 20:05:35,9.2
2010-10-14 20:19:43,4.3
2010-10-14 20:50:00,7.5
2010-10-14 21:12:29,5.1
2010-10-14 21:29:27,10.92
2010-10-14 21:49:19,5.1
2010-10-14 21:53:47,10.92
2010-10-14 22:05:01,8.62
2010-10-14 22:14:52,15.5
2010-10-14 22:37:27,13.9
2010-10-14 22:58:07,6.7
2010-10-14 23:05:41,10.92
2010-10-14 23:51:10,6.6
2010-10-15 00:00:02,9.1
2010-10-15 00:14:26,3.5
2010-10-15 00:18:15,7.7
2010-10-15 00:27:08,12.7
2010-10-15 00:47:48,18.28
2010-10-15 01:16:39,7.1
2010-10-15 01:23:15,3.9
2010-10-15 01:52:00,9.96
2010-10-15 02:14:05,7.1
2010-10-15 02:21:35,11.84
2010-10-15 02:52:33,14.7
2010-10-15 03:13:08,11.1
2010-10-15 03:26:32,4.7
2010-10-15 03:54:02,19.56
2010-10-15 06:45:46,5
2010-10-15 06:54:49,7
2010-10-15 07:18:27,6.4
2010-10-15 07:24:51,8.6
2010-10-15 07:54:25,11.28
2010-10-15 08:09:08,5.8
2010-10-15 08:17:08,9.75
2010-10-15 08:31:10,5.8
2010-10-15 08:43:54,5
2010-10-15 08:50:49,5.4
2010-10-15 08:58:25,11.76
2010-10-15 09:19:00,11.4
2010-10-15 09:56:41,11
2010-10-15 10:18:50,5
2010-10-15 10:25:26,7.8
2010-10-15 10:43:44,8.51
2010-10-15 10:56:24,4.2
2010-10-15 11:11:31,12.6
2010-10-15 11:42:11,15.4
2010-10-15 12:19:38,9
2010-10-15 12:34:16,10.75
2010-10-15 14:10:19,5.4
2010-10-15 14:21:27,11.27
2010-10-15 14:38:44,8.2
2010-10-15 14:54:12,11.4
2010-10-15 15:16:56,6.21
2010-10-15 15:25:39,9.4
2010-10-15 15:46:30,5
2010-10-15 15:58:25,5.8
2010-10-15 16:13:07,7.6
2010-10-15 16:21:43,9.2
2010-10-15 16:41:58,7.6
2010-10-15 17:02:49,10.4
2010-10-15 17:19:04,6
2010-10-15 17:24:10,6.8
2010-10-15 17:31:10,9.4
2010-10-15 17:39:43,10.8
2010-10-15 17:53:45,7.2
2010-10-15 18:04:58,11.5
2010-10-15 18:39:20,11.2
2010-10-15 18:57:37,6
2010-10-15 19:02:47,7.2
2010-10-15 19:09:09,9.6
2010-10-15 19:27:46,20
2010-10-15 20:02:15,7.5
2010-10-15 20:12:14,12.36
2010-10-15 20:24:38,8.3
2010-10-15 20:49:58,14.6
2010-10-15 21:36:26,11.9
2010-10-15 22:04:49,15.72
2010-10-15 22:27:30,5.9
2010-10-15 22:37:42,15.5
2010-10-15 22:59:53,18.3
2010-10-15 23:23:38,8.3
2010-10-15 23:33:19,16.7
2010-10-15 23:54:38,19.9
2010-10-16 00:14:36,10.7
2010-10-16 00:33:23,8.62
2010-10-16 00:40:58,9.1
2010-10-16 01:10:05,12.7
2010-10-16 01:25:18,14.3
2010-10-16 01:50:45,7.1
2010-10-16 02:08:40,6.3
2010-10-16 02:15:36,13.1
2010-10-16 02:40:49,5.7
2010-10-16 02:48:05,4.7
2010-10-16 02:51:39,16.2
2010-10-16 03:19:32,8.7
2010-10-16 03:31:22,9.1
2010-10-16 04:44:25,11.1
2010-10-16 04:57:34,19.1
2010-10-16 06:40:19,29
2010-10-16 07:23:14,5
2010-10-16 07:30:41,5.4
2010-10-16 07:45:45,6.21
2010-10-16 07:58:09,13.2
2010-10-16 08:22:10,15
2010-10-16 09:15:33,6.2
2010-10-16 09:28:04,5.8
2010-10-16 09:40:25,11.4
2010-10-16 09:53:13,7.8
2010-10-16 10:13:11,7
2010-10-16 10:38:29,11
2010-10-16 10:59:57,5
2010-10-16 11:06:19,9.8
2010-10-16 11:19:45,14.8
2010-10-16 11:35:21,5.8
2010-10-16 11:43:31,5.4
2010-10-16 11:51:31,7.4
2010-10-16 12:05:55,12.1
2010-10-16 12:23:58,8.6
2010-10-16 12:33:58,6.4
2010-10-16 12:43:06,3.4
2010-10-16 12:45:45,9.4
2010-10-16 13:05:31,4.2
2010-10-16 13:12:49,5
2010-10-16 13:18:39,5.8
2010-10-16 13:27:53,5.4
2010-10-16 13:39:42,6.2
2010-10-16 13:54:41,5
2010-10-16 14:02:38,5.4
2010-10-16 14:16:02,11
2010-10-16 14:31:17,12.6
2010-10-16 14:52:20,9.84
2010-10-16 15:05:44,18.6
2010-10-16 15:30:28,5.4
2010-10-16 15:36:24,6.6
2010-10-16 15:45:47,7
2010-10-16 15:57:45,6.2
2010-10-16 16:04:30,6
2010-10-16 16:15:24,19
2010-10-16 16:49:24,5.75
2010-10-16 17:02:07,6.2
2010-10-16 17:11:46,8.2
2010-10-16 17:29:35,6.2
2010-10-16 17:40:51,7
2010-10-16 17:52:34,3.8
2010-10-16 17:54:57,5.4
2010-10-16 18:00:34,7
2010-10-16 18:14:14,14.9
2010-10-16 18:37:28,11.4
2010-10-16 18:51:03,14.95
2010-10-16 19:31:23,7
2010-10-16 19:41:21,9
2010-10-16 19:51:14,11.4
2010-10-16 20:06:08,7.5
2010-10-16 20:17:31,12.3
2010-10-16 21:01:05,11.9
2010-10-16 21:35:31,4.7
2010-10-16 21:39:38,11.5
2010-10-16 22:01:02,6.3
2010-10-16 22:16:06,8.7
2010-10-16 22:31:00,9.5
2010-10-16 22:45:37,9.5
2010-10-16 22:56:37,5.9
2010-10-16 23:02:44,7.9
2010-10-16 23:10:53,5.1
2010-10-16 23:16:43,14.7
2010-10-16 23:38:53,11.5
2010-10-16 23:56:46,9.5
2010-10-17 00:09:37,15.06
2010-10-17 00:27:01,12.3
2010-10-17 00:42:40,16.7
2010-10-17 01:00:18,7
2010-10-17 01:32:58,22.3
2010-10-17 02:27:42,13.32
2010-10-17 02:50:02,9.1
2010-10-17 03:01:52,17.5
2010-10-17 03:37:21,21.5
2010-10-17 05:01:50,14.3
2010-10-17 06:52:02,14.6
2010-10-17 07:38:31,11.76
2010-10-17 08:40:54,4.2
2010-10-17 08:44:05,6.2
2010-10-17 08:55:37,5.5
2010-10-17 09:11:22,29
2010-10-17 09:46:19,16.56
2010-10-17 10:08:26,9.8
2010-10-17 10:33:58,15.2
2010-10-17 11:04:07,4.2
2010-10-17 11:12:29,10.2
2010-10-17 11:28:17,10.4
2010-10-17 11:41:02,9.4
2010-10-17 11:53:39,26.91
2010-10-17 12:30:22,10.8
2010-10-17 12:41:16,7
2010-10-17 12:51:43,10
2010-10-17 13:03:17,7
2010-10-17 13:12:19,15.87
2010-10-17 13:37:49,10.2
2010-10-17 13:47:22,13.4
2010-10-17 14:12:38,3.8
2010-10-17 14:17:13,7.8
2010-10-17 14:28:38,15.6
2010-10-17 14:52:23,7.1
2010-10-17 15:02:11,5
2010-10-17 15:09:04,8.6
2010-10-17 15:20:40,5
2010-10-17 15:26:17,11.8
2010-10-17 15:48:33,5.4
2010-10-17 16:10:50,8.6
2010-10-17 16:27:56,13.4
2010-10-17 16:48:44,6.2
2010-10-17 17:00:00,9.36
2010-10-17 17:13:01,7.8
2010-10-17 17:23:54,5.4
2010-10-17 17:30:51,9
2010-10-17 17:44:06,4.6
2010-10-17 17:47:56,5.8
2010-10-17 17:56:07,4.6
2010-10-17 18:06:50,10.6
2010-10-17 18:24:16,24.2
2010-10-17 19:14:30,26.97
2010-10-17 19:33:46,6.6
2010-10-17 19:42:48,5.4
2010-10-17 20:13:01,9.5
2010-10-17 20:40:15,7.1
2010-10-17 20:58:51,9.08
2010-10-17 21:15:29,6.32
2010-10-17 21:25:41,8.5
2010-10-17 21:38:27,6.3
2010-10-17 21:48:18,5.9
2010-10-17 21:54:37,17.5
2010-10-17 22:15:05,9.5
2010-10-17 22:38:43,30.3
2010-10-17 23:25:45,4.3
2010-10-17 23:31:49,9.9
2010-10-17 23:52:13,13.1
2010-10-18 00:13:47,7.1
2010-10-18 00:21:36,9.9
2010-10-18 01:28:45,12.3
2010-10-18 01:46:51,10
2010-10-18 01:55:01,16.3
2010-10-18 02:27:40,10.3
2010-10-18 02:44:44,18.3
2010-10-18 03:40:16,4.3
2010-10-18 03:56:04,6.7
2010-10-18 04:41:32,42.6
2010-10-18 05:48:53,10.92
2010-10-18 06:31:40,9
2010-10-18 06:43:11,4.2
2010-10-18 06:46:06,5.29
2010-10-18 06:56:01,4.6
2010-10-18 07:06:14,7
2010-10-18 07:21:16,10.8
2010-10-18 07:36:40,7.4
2010-10-18 07:44:46,6.3
2010-10-18 08:14:26,6.2
2010-10-18 08:24:31,6.6
2010-10-18 08:36:50,5.29
2010-10-18 08:47:45,6.6
2010-10-18 08:57:35,15.8
2010-10-18 09:23:18,9
2010-10-18 09:49:24,11.4
2010-10-18 10:07:00,6.6
2010-10-18 10:27:26,10.6
2010-10-18 10:50:56,8.4
2010-10-18 11:02:25,11.27
2010-10-18 11:26:17,11.4
2010-10-18 11:49:41,4.6
2010-10-18 11:53:55,6.2
2010-10-18 12:01:47,6.67
2010-10-18 12:11:29,14.6
2010-10-18 12:38:41,5.4
2010-10-18 12:49:54,10.6
2010-10-18 13:24:52,3.8
2010-10-18 13:38:13,21
2010-10-18 14:03:00,7.44
2010-10-18 14:14:57,7.4
2010-10-18 14:27:39,12
2010-10-18 14:54:34,5.8
2010-10-18 15:00:34,6.2
2010-10-18 15:10:33,14.25
2010-10-18 15:44:13,5.8
2010-10-18 16:00:22,6.8
2010-10-18 16:07:29,8.8
2010-10-18 16:25:22,8.4
2010-10-18 16:47:00,5.6
2010-10-18 16:56:46,8.8
2010-10-18 17:11:07,16.8
2010-10-18 18:00:24,7
2010-10-18 18:08:31,16.4
2010-10-18 18:39:07,6.4
2010-10-18 18:46:33,10
2010-10-18 19:23:48,11.04
2010-10-18 19:36:47,17.48
2010-10-18 19:56:03,24.5
2010-10-18 20:37:27,9.1
2010-10-18 21:06:50,21.96
2010-10-18 21:42:44,18.3
2010-10-18 22:18:48,15.24
2010-10-18 22:38:38,6.7
2010-10-18 22:48:43,16.7
2010-10-18 23:24:55,14.3
2010-10-19 01:13:26,11.5
2010-10-19 01:35:43,3.9
2010-10-19 02:22:26,7.56
2010-10-19 02:39:05,6.3
2010-10-19 02:57:20,5.1
2010-10-19 03:01:44,9.9
2010-10-19 03:20:02,36.3
2010-10-19 05:12:58,13.5
2010-10-19 05:36:46,13.5
2010-10-19 06:43:25,4.6
2010-10-19 06:49:33,9.8
2010-10-19 07:07:03,13
2010-10-19 07:20:34,9.4
2010-10-19 07:37:33,11.27
2010-10-19 07:54:01,8.6
2010-10-19 08:06:14,5
2010-10-19 08:11:18,5.85
2010-10-19 08:17:50,5.4
2010-10-19 08:24:44,6.6
2010-10-19 08:46:12,4.2
2010-10-19 08:50:55,7.8
2010-10-19 09:04:41,9
2010-10-19 09:26:50,12.6
2010-10-19 09:42:44,14.6
2010-10-19 10:13:48,7
2010-10-19 10:27:00,12.2
2010-10-19 10:51:16,9.43
2010-10-19 11:24:26,10.6
2010-10-19 11:49:08,4.6
2010-10-19 11:56:08,20
2010-10-19 12:30:01,20.6
2010-10-19 12:57:40,11.8
2010-10-19 13:25:36,8.5
2010-10-19 13:35:32,6.6
2010-10-19 13:46:02,7.44
2010-10-19 13:58:40,7.4
2010-10-19 14:20:37,6.6
2010-10-19 14:40:49,40.6
2010-10-19 15:41:02,5
2010-10-19 15:53:03,7
2010-10-19 16:05:22,9.2
2010-10-19 16:19:26,11.6
2010-10-19 16:36:23,5.2
2010-10-19 16:41:02,8
2010-10-19 17:05:38,14.88
2010-10-19 17:23:33,18.5
2010-10-19 17:57:47,13.4
2010-10-19 18:19:20,10
2010-10-19 18:49:56,5.6
2010-10-19 18:55:19,8.8
2010-10-19 19:01:19,7.6
2010-10-19 19:09:39,7.4
2010-10-19 19:18:21,5.6
2010-10-19 19:21:39,7.6
2010-10-19 19:36:20,15.6
2010-10-19 20:05:44,8.7
2010-10-19 20:12:40,11.4
2010-10-19 20:24:35,8.7
2010-10-19 20:54:23,5.1
2010-10-19 21:02:13,19.08
2010-10-19 21:33:49,7.24
2010-10-19 21:42:31,12.3
2010-10-19 21:57:35,7.9
2010-10-19 22:05:07,17.5
2010-10-19 22:31:32,15.1
2010-10-19 22:48:48,4.7
2010-10-19 23:01:56,13.1
2010-10-19 23:21:45,17.1
2010-10-19 23:39:51,11.9
2010-10-20 00:03:11,13.5
2010-10-20 00:21:45,9.1
2010-10-20 01:50:02,17.64
2010-10-20 03:42:40,9.08
2010-10-20 04:44:47,7.3
2010-10-20 04:48:48,4.3
2010-10-20 04:56:17,27.27
2010-10-20 05:38:01,14.3
2010-10-20 06:31:53,7.8
2010-10-20 06:42:04,5.8
2010-10-20 06:49:59,5.75
2010-10-20 06:59:57,19.4
2010-10-20 07:18:52,6.6
2010-10-20 08:00:04,9.2
2010-10-20 08:15:11,14.49
2010-10-20 08:33:35,60.08
2010-10-20 11:42:28,50.07
2010-10-20 12:28:58,8.4
2010-10-20 12:43:58,5.4
2010-10-20 12:54:24,9.43
2010-10-20 13:09:41,9.36
2010-10-20 13:26:04,8.2
2010-10-20 13:48:52,5.8
2010-10-20 13:57:00,8.05
2010-10-20 14:13:18,8.88
2010-10-20 14:27:33,7.92
2010-10-20 14:37:12,10.2
2010-10-20 14:54:20,9.4
2010-10-20 15:08:05,9.8
2010-10-20 15:26:53,9.6
2010-10-20 15:37:26,11.27
2010-10-20 15:53:56,6.6
2010-10-20 16:15:15,12.96
2010-10-20 16:36:25,6
2010-10-20 16:42:48,5.6
2010-10-20 16:57:03,6.44
2010-10-20 17:02:06,14.4
2010-10-20 17:21:31,6
2010-10-20 17:35:13,11.04
2010-10-20 17:47:07,7.6
2010-10-20 17:57:58,12.8
2010-10-20 18:18:10,11.6
2010-10-20 18:32:42,14.8
2010-10-20 18:55:36,12
2010-10-20 19:16:17,10
2010-10-20 19:59:55,9.87
2010-10-20 20:47:31,10.7
2010-10-20 21:01:09,20.6
2010-10-20 22:22:26,36.36
2010-10-20 23:06:11,22.07
2010-10-20 23:46:37,11.7
2010-10-21 00:00:33,6.78
2010-10-21 00:08:49,44.7
2010-10-21 01:10:39,19.1
2010-10-21 02:49:15,12.5
2010-10-21 03:09:23,33
2010-10-21 04:57:09,33.2
2010-10-21 06:42:21,9.8
2010-10-21 06:59:50,6.67
2010-10-21 07:08:57,3.4
2010-10-21 07:20:42,5.5
2010-10-21 07:25:20,12.24
2010-10-21 07:45:04,9.89
2010-10-21 07:58:33,5.4
2010-10-21 08:06:20,5
2010-10-21 08:17:07,14.2
2010-10-21 08:46:50,12.48
2010-10-21 09:09:00,5.6
2010-10-21 09:16:18,8
2010-10-21 09:29:25,15.4
2010-10-21 09:56:51,5.4
2010-10-21 10:08:57,11.76
2010-10-21 10:29:47,7
2010-10-21 10:47:05,6.2
2010-10-21 10:56:58,8.6
2010-10-21 11:06:26,8.2
2010-10-21 11:22:20,16.33
2010-10-21 11:48:39,7.4
2010-10-21 12:35:19,8.2
2010-10-21 12:45:50,9.41
2010-10-21 13:24:40,11.8
2010-10-21 13:48:17,6.48
2010-10-21 14:03:05,3.4
2010-10-21 14:10:35,9
2010-10-21 14:25:23,6.6
2010-10-21 14:33:40,6
2010-10-21 14:42:16,8.6
2010-10-21 14:55:18,8.6
2010-10-21 15:06:29,12
2010-10-21 15:37:47,11.25
2010-10-21 15:53:28,8.97
2010-10-21 16:06:10,7.2
2010-10-21 16:21:29,10.4
2010-10-21 16:44:41,9.6
2010-10-21 17:05:03,13.5
2010-10-21 17:18:58,9.2
2010-10-21 17:32:11,6
2010-10-21 17:35:43,8
2010-10-21 17:48:17,5.6
2010-10-21 17:57:25,10.8
2010-10-21 18:12:07,11.4
2010-10-21 18:48:40,11.5
2010-10-21 19:04:22,14
2010-10-21 19:21:31,7.2
2010-10-21 19:28:08,8
2010-10-21 19:54:26,5.6
2010-10-21 20:22:42,6.7
2010-10-21 20:39:12,5.9
2010-10-21 21:23:16,7.7
2010-10-21 21:32:35,13.5
2010-10-21 21:50:10,5.9
2010-10-21 22:06:50,22.16
2010-10-21 22:28:36,13.9
2010-10-21 22:48:53,26.07
2010-10-21 23:30:51,5.5
2010-10-21 23:54:31,9.96
2010-10-22 00:07:12,6
2010-10-22 00:15:22,6.7
2010-10-22 01:00:31,15.24
2010-10-22 01:24:12,5.9
2010-10-22 01:38:33,6.3
2010-10-22 01:54:37,9.9
2010-10-22 02:04:56,9.9
2010-10-22 02:25:23,16.3
2010-10-22 02:48:04,11.1
2010-10-22 03:03:01,16
2010-10-22 03:41:15,16.44
2010-10-22 05:14:00,10.1
2010-10-22 05:32:14,20.3
2010-10-22 06:50:22,60.08
2010-10-22 08:34:57,45.5
2010-10-22 09:00:22,50.07
2010-10-22 09:39:28,17.25
2010-10-22 10:02:47,12.6
2010-10-22 10:28:34,6.6
2010-10-22 10:39:08,10.81
2010-10-22 11:00:21,11.4
2010-10-22 11:24:19,11.8
2010-10-22 11:45:28,6.48
2010-10-22 11:53:23,6.6
2010-10-22 12:04:38,7
2010-10-22 12:27:31,8.2
2010-10-22 12:42:55,8.6
2010-10-22 14:20:05,12.2
2010-10-22 14:37:20,11
2010-10-22 14:55:50,9.8
2010-10-22 15:12:58,10.6
2010-10-22 15:31:56,6.6
2010-10-22 15:48:28,4.6
2010-10-22 15:59:19,4.6
2010-10-22 16:04:51,10.58
2010-10-22 16:24:26,7.6
2010-10-22 16:33:36,7.82
2010-10-22 16:40:51,5.6
2010-10-22 16:45:19,7.6
2010-10-22 17:02:45,8.28
2010-10-22 17:12:55,8
2010-10-22 17:20:42,16.85
2010-10-22 17:44:03,18.4
2010-10-22 18:14:17,8
2010-10-22 18:28:44,14.72
2010-10-22 18:46:30,8.4
2010-10-22 18:57:51,8.8
2010-10-22 19:07:08,23.2
2010-10-22 19:33:38,16.4
2010-10-22 20:11:25,11.1
2010-10-22 20:51:46,6.3
2010-10-22 20:59:26,14.1
2010-10-22 21:17:45,17.5
2010-10-22 21:47:38,8
2010-10-22 21:57:57,11.38
2010-10-22 22:17:06,6.78
2010-10-22 22:28:40,23.1
2010-10-22 23:25:56,31.82
2010-10-22 23:48:26,9.5
2010-10-23 00:13:29,11.5
2010-10-23 00:25:45,5.1
2010-10-23 00:29:14,4.7
2010-10-23 00:41:23,8.7
2010-10-23 00:52:03,9.5
2010-10-23 01:10:58,11.5
2010-10-23 01:33:31,14.3
2010-10-23 02:18:40,7.5
2010-10-23 02:29:12,6.32
2010-10-23 02:36:31,15.5
2010-10-23 02:58:56,10.44
2010-10-23 03:14:52,7.9
2010-10-23 03:25:27,8.3
2010-10-23 04:01:15,7.56
2010-10-23 04:48:20,19.9
2010-10-23 05:33:42,8.3
2010-10-23 05:46:01,14.3
2010-10-23 06:53:29,13
2010-10-23 07:32:48,6.21
2010-10-23 07:45:44,20.93
2010-10-23 08:25:29,26.77
2010-10-23 09:12:11,9.4
2010-10-23 09:27:02,5.75
2010-10-23 09:38:38,8.6
2010-10-23 09:50:25,5.4
2010-10-23 09:56:39,6.2
2010-10-23 10:21:24,5
2010-10-23 10:33:42,17.4
2010-10-23 10:59:43,19.8
2010-10-23 11:42:25,5
2010-10-23 11:55:42,14.95
2010-10-23 12:20:40,27
2010-10-23 13:22:59,6.2
2010-10-23 13:31:06,9.8
2010-10-23 13:47:44,18.2
2010-10-23 14:28:53,5
2010-10-23 14:33:18,5.4
2010-10-23 14:45:18,7.8
2010-10-23 14:59:48,6
2010-10-23 15:21:57,12.4
2010-10-23 15:44:38,11.27
2010-10-23 15:57:09,9.4
2010-10-23 16:11:05,11.4
2010-10-23 17:02:43,5.4
2010-10-23 17:07:01,11.4
2010-10-23 17:27:03,7.4
2010-10-23 17:36:35,14.64
2010-10-23 17:53:47,8.6
2010-10-23 18:06:35,9
2010-10-23 18:22:11,7.8
2010-10-23 18:51:14,7.8
2010-10-23 19:07:41,6.48
2010-10-23 19:14:10,8.2
2010-10-23 19:33:09,25.8
2010-10-23 20:18:39,9.1
2010-10-23 20:36:01,12.7
2010-10-23 20:52:24,17.82
2010-10-23 21:14:41,7.24
2010-10-23 21:19:40,11.38
2010-10-23 21:33:12,12.7
2010-10-23 21:50:40,8.3
2010-10-23 22:00:57,9.9
2010-10-23 22:16:47,5.1
2010-10-23 22:20:44,7.5
2010-10-23 22:30:44,11.1
2010-10-23 22:47:46,11.9
2010-10-23 23:05:59,13.1
2010-10-23 23:37:31,8.3
2010-10-23 23:55:39,13.9
2010-10-24 00:24:02,7.24
2010-10-24 01:37:04,11.1
2010-10-24 01:47:27,6.7
2010-10-24 01:53:16,9.1
2010-10-24 02:04:38,16.1
2010-10-24 02:27:18,15.37
2010-10-24 02:43:29,10
2010-10-24 02:50:42,7.1
2010-10-24 03:01:54,5.9
2010-10-24 03:10:09,30.3
2010-10-24 04:02:20,5.1
2010-10-24 04:08:02,8.3
2010-10-24 05:05:36,9.5
2010-10-24 05:37:36,19.9
2010-10-24 06:48:55,18.2
2010-10-24 07:21:12,3.4
2010-10-24 07:33:53,9.43
2010-10-24 08:23:59,17.4
2010-10-24 08:49:32,5.8
2010-10-24 08:57:27,7.4
2010-10-24 09:05:05,3.8
2010-10-24 09:13:51,7
2010-10-24 09:24:25,7.4
2010-10-24 09:40:48,6.96
2010-10-24 10:02:00,5
2010-10-24 10:24:21,12.2
2010-10-24 10:57:25,4.2
2010-10-24 11:04:32,8.2
2010-10-24 11:17:22,10.8
2010-10-24 11:35:40,16.8
2010-10-24 12:05:45,16.56
2010-10-24 12:28:42,9.4
2010-10-24 12:47:31,5.4
2010-10-24 12:55:19,10.2
2010-10-24 13:08:42,10.25
2010-10-24 13:23:08,4.83
2010-10-24 13:27:20,11
2010-10-24 13:45:37,13
2010-10-24 14:07:56,11.8
2010-10-24 14:28:03,12.6
2010-10-24 14:49:11,9
2010-10-24 15:07:09,9.4
2010-10-24 15:21:18,9.4
2010-10-24 15:33:47,5
2010-10-24 15:41:52,8
2010-10-24 15:51:57,6.2
2010-10-24 15:58:08,6.6
2010-10-24 16:09:02,7.44
2010-10-24 16:17:41,4.2
2010-10-24 16:21:35,5.75
2010-10-24 16:34:27,9.43
2010-10-24 16:56:38,10
2010-10-24 17:07:51,8.51
2010-10-24 17:18:46,10.6
2010-10-24 17:36:16,15.6
2010-10-24 18:02:53,5
2010-10-24 18:09:40,9.8
2010-10-24 18:22:40,11
2010-10-24 18:37:27,9.4
2010-10-24 19:23:24,5.8
2010-10-24 19:40:47,8.6
2010-10-24 20:21:27,10.92
2010-10-24 20:42:46,7.5
2010-10-24 20:56:14,13.8
2010-10-24 21:19:52,7.1
2010-10-24 21:34:18,5.16
2010-10-24 21:38:29,4.7
2010-10-24 21:49:41,10.44
2010-10-24 22:02:28,10.1
2010-10-24 22:17:49,11.38
2010-10-24 23:07:14,6.7
2010-10-24 23:13:13,21.04
2010-10-24 23:34:06,9.1
2010-10-25 00:51:49,9.54
2010-10-25 01:02:57,11.9
2010-10-25 01:22:06,4.7
2010-10-25 01:30:15,5.5
2010-10-25 01:38:33,6.3
2010-10-25 02:35:32,9.5
2010-10-25 03:59:04,13.1
2010-10-25 04:37:18,33.2
2010-10-25 05:08:30,15.5
2010-10-25 05:26:10,26.87
2010-10-25 07:09:30,7
2010-10-25 07:37:22,10.35
2010-10-25 07:56:22,8.4
2010-10-25 08:07:38,3.8
2010-10-25 08:19:17,5.6
2010-10-25 08:25:23,17.25
2010-10-25 08:49:54,8.6
2010-10-25 09:13:03,14.2
2010-10-25 09:49:19,7.8
2010-10-25 10:29:17,3.8
2010-10-25 10:33:04,6.6
2010-10-25 10:44:30,5
2010-10-25 11:01:14,9.25
2010-10-25 11:18:51,6.6
2010-10-25 11:31:37,8.2
2010-10-25 11:50:22,8.97
2010-10-25 12:02:36,5.75
2010-10-25 12:25:06,5.8
2010-10-25 12:33:30,7.8
2010-10-25 12:52:26,8.8
2010-10-25 13:04:55,6.2
2010-10-25 13:33:56,6.6
2010-10-25 13:45:25,9
2010-10-25 13:59:58,6.4
2010-10-25 14:08:32,10.2
2010-10-25 14:25:14,15
2010-10-25 14:53:32,8.4
2010-10-25 15:07:13,7.4
2010-10-25 15:19:49,5.8
2010-10-25 16:09:23,7.2
2010-10-25 16:15:55,9.2
2010-10-25 16:25:57,9.2
2010-10-25 16:35:29,11.4
2010-10-25 16:43:50,8
2010-10-25 16:53:12,9.6
2010-10-25 17:04:44,5.6
2010-10-25 17:08:25,6.6
2010-10-25 17:16:19,7.6
2010-10-25 17:23:58,6.8
2010-10-25 17:33:26,8
2010-10-25 17:40:32,7.2
2010-10-25 17:47:46,8.8
2010-10-25 17:57:18,14
2010-10-25 18:16:56,26.22
2010-10-25 18:51:52,6
2010-10-25 19:14:41,8
2010-10-25 19:23:14,9.12
2010-10-25 19:48:57,10.6
2010-10-25 20:02:16,7.5
2010-10-25 20:43:56,5.86
2010-10-25 20:53:52,5.1
2010-10-25 21:01:47,6.7
2010-10-25 21:43:33,10
2010-10-25 21:56:47,5.1
2010-10-25 22:42:49,14.7
2010-10-25 23:06:03,11.9
2010-10-25 23:24:00,5.9
2010-10-25 23:33:14,9.08
2010-10-25 23:46:09,5.5
2010-10-25 23:58:09,5.9
2010-10-26 00:07:20,8
2010-10-26 02:42:41,5.1
2010-10-26 04:51:58,7.1
2010-10-26 05:02:36,29.16
2010-10-26 05:48:25,10.7
2010-10-26 07:05:36,5.4
2010-10-26 07:12:46,3.4
2010-10-26 07:18:23,11.27
2010-10-26 07:41:30,5
2010-10-26 07:48:29,6.6
2010-10-26 08:12:53,16.79
2010-10-26 08:41:06,8.2
2010-10-26 08:59:06,9.6
2010-10-26 09:13:44,6.96
2010-10-26 09:27:18,12.8
2010-10-26 09:47:04,9.2
2010-10-26 10:00:34,11
2010-10-26 10:20:49,4.2
2010-10-26 10:27:23,7.8
2010-10-26 10:46:20,5.6
2010-10-26 10:52:36,9.4
2010-10-26 11:15:07,5.8
2010-10-26 11:26:06,7.4
